x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-62.4667,46.4667,46.4667,-62.4667,8300447.2014.08,8300447,Aug,Monthly,PE,2014-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2014.09,8300447,Sep,Monthly,PE,2014-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2014.10,8300447,Oct,Monthly,PE,2014-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2014.11,8300447,Nov,Monthly,PE,2014-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2014.12,8300447,Dec,Monthly,PE,2014-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2015.01,8300447,Jan,Monthly,PE,2015-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2015.02,8300447,Feb,Monthly,PE,2015-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2015.03,8300447,Mar,Monthly,PE,2015-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2015.04,8300447,Apr,Monthly,PE,2015-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2015.05,8300447,May,Monthly,PE,2015-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2015.06,8300447,Jun,Monthly,PE,2015-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2015.07,8300447,Jul,Monthly,PE,2015-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2015.08,8300447,Aug,Monthly,PE,2015-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2015.09,8300447,Sep,Monthly,PE,2015-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2015.10,8300447,Oct,Monthly,PE,2015-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2015.11,8300447,Nov,Monthly,PE,2015-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2015.12,8300447,Dec,Monthly,PE,2015-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2016.01,8300447,Jan,Monthly,PE,2016-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2016.02,8300447,Feb,Monthly,PE,2016-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2016.03,8300447,Mar,Monthly,PE,2016-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2016.04,8300447,Apr,Monthly,PE,2016-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2016.05,8300447,May,Monthly,PE,2016-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2016.06,8300447,Jun,Monthly,PE,2016-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2016.07,8300447,Jul,Monthly,PE,2016-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2016.08,8300447,Aug,Monthly,PE,2016-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2016.09,8300447,Sep,Monthly,PE,2016-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2016.10,8300447,Oct,Monthly,PE,2016-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2016.11,8300447,Nov,Monthly,PE,2016-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2016.12,8300447,Dec,Monthly,PE,2016-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2017.01,8300447,Jan,Monthly,PE,2017-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2017.02,8300447,Feb,Monthly,PE,2017-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2017.03,8300447,Mar,Monthly,PE,2017-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2017.04,8300447,Apr,Monthly,PE,2017-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2017.05,8300447,May,Monthly,PE,2017-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2017.06,8300447,Jun,Monthly,PE,2017-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2017.07,8300447,Jul,Monthly,PE,2017-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2017.08,8300447,Aug,Monthly,PE,2017-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2017.09,8300447,Sep,Monthly,PE,2017-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2017.10,8300447,Oct,Monthly,PE,2017-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2017.11,8300447,Nov,Monthly,PE,2017-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-62.4667,46.4667,46.4667,-62.4667,8300447.2017.12,8300447,Dec,Monthly,PE,2017-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64,47.06,47.06,-64,8300516.1991.01,8300516,Jan,Monthly,PE,1991-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1991.02,8300516,Feb,Monthly,PE,1991-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1991.03,8300516,Mar,Monthly,PE,1991-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1991.04,8300516,Apr,Monthly,PE,1991-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1991.05,8300516,May,Monthly,PE,1991-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1991.06,8300516,Jun,Monthly,PE,1991-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1991.07,8300516,Jul,Monthly,PE,1991-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1991.08,8300516,Aug,Monthly,PE,1991-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1991.09,8300516,Sep,Monthly,PE,1991-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1991.10,8300516,Oct,Monthly,PE,1991-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1991.11,8300516,Nov,Monthly,PE,1991-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1991.12,8300516,Dec,Monthly,PE,1991-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1992.01,8300516,Jan,Monthly,PE,1992-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1992.02,8300516,Feb,Monthly,PE,1992-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1992.03,8300516,Mar,Monthly,PE,1992-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1992.04,8300516,Apr,Monthly,PE,1992-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1992.05,8300516,May,Monthly,PE,1992-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1992.06,8300516,Jun,Monthly,PE,1992-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1992.07,8300516,Jul,Monthly,PE,1992-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1992.08,8300516,Aug,Monthly,PE,1992-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1992.09,8300516,Sep,Monthly,PE,1992-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1992.10,8300516,Oct,Monthly,PE,1992-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1992.11,8300516,Nov,Monthly,PE,1992-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1992.12,8300516,Dec,Monthly,PE,1992-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1993.01,8300516,Jan,Monthly,PE,1993-01,,C,,C,,C,,mm,,mm,,mm,1017.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1993.02,8300516,Feb,Monthly,PE,1993-02,,C,,C,,C,,mm,,mm,,mm,1017.1,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1993.03,8300516,Mar,Monthly,PE,1993-03,,C,,C,,C,,mm,,mm,,mm,1017.4,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1993.04,8300516,Apr,Monthly,PE,1993-04,,C,,C,,C,,mm,,mm,,mm,1018.4,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1993.05,8300516,May,Monthly,PE,1993-05,,C,,C,,C,,mm,,mm,,mm,1013.8,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1993.06,8300516,Jun,Monthly,PE,1993-06,,C,,C,,C,,mm,,mm,,mm,1012,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1993.07,8300516,Jul,Monthly,PE,1993-07,,C,,C,,C,,mm,,mm,,mm,1012.6,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1993.08,8300516,Aug,Monthly,PE,1993-08,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1993.09,8300516,Sep,Monthly,PE,1993-09,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1993.10,8300516,Oct,Monthly,PE,1993-10,,C,,C,,C,,mm,,mm,,mm,1015.8,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1993.11,8300516,Nov,Monthly,PE,1993-11,,C,,C,,C,,mm,,mm,,mm,1017.6,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1993.12,8300516,Dec,Monthly,PE,1993-12,,C,,C,,C,,mm,,mm,,mm,1013.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1994.01,8300516,Jan,Monthly,PE,1994-01,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1994.02,8300516,Feb,Monthly,PE,1994-02,,C,,C,,C,,mm,,mm,,mm,1016.1,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1994.03,8300516,Mar,Monthly,PE,1994-03,,C,,C,,C,,mm,,mm,,mm,1010.3,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1994.04,8300516,Apr,Monthly,PE,1994-04,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1994.05,8300516,May,Monthly,PE,1994-05,,C,,C,,C,,mm,,mm,,mm,1011.6,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1994.06,8300516,Jun,Monthly,PE,1994-06,,C,,C,,C,,mm,,mm,,mm,1012.1,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1994.07,8300516,Jul,Monthly,PE,1994-07,,C,,C,,C,,mm,,mm,,mm,1015.2,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1994.08,8300516,Aug,Monthly,PE,1994-08,,C,,C,,C,,mm,,mm,,mm,1013.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1994.09,8300516,Sep,Monthly,PE,1994-09,,C,,C,,C,,mm,,mm,,mm,1014.1,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1994.10,8300516,Oct,Monthly,PE,1994-10,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1994.11,8300516,Nov,Monthly,PE,1994-11,,C,,C,,C,,mm,,mm,,mm,1011.1,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1994.12,8300516,Dec,Monthly,PE,1994-12,,C,,C,,C,,mm,,mm,,mm,1017.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1995.01,8300516,Jan,Monthly,PE,1995-01,,C,,C,,C,,mm,,mm,,mm,1014,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1995.02,8300516,Feb,Monthly,PE,1995-02,,C,,C,,C,,mm,,mm,,mm,1010.3,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1995.03,8300516,Mar,Monthly,PE,1995-03,,C,,C,,C,,mm,,mm,,mm,1018.7,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1995.04,8300516,Apr,Monthly,PE,1995-04,,C,,C,,C,,mm,,mm,,mm,1011,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1995.05,8300516,May,Monthly,PE,1995-05,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1995.06,8300516,Jun,Monthly,PE,1995-06,,C,,C,,C,,mm,,mm,,mm,1013.8,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1995.07,8300516,Jul,Monthly,PE,1995-07,,C,,C,,C,,mm,,mm,,mm,1012.5,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1995.08,8300516,Aug,Monthly,PE,1995-08,,C,,C,,C,,mm,,mm,,mm,1013.4,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1995.09,8300516,Sep,Monthly,PE,1995-09,,C,,C,,C,,mm,,mm,,mm,1017.2,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1995.10,8300516,Oct,Monthly,PE,1995-10,,C,,C,,C,,mm,,mm,,mm,1015,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1995.11,8300516,Nov,Monthly,PE,1995-11,,C,,C,,C,,mm,,mm,,mm,1015.8,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1995.12,8300516,Dec,Monthly,PE,1995-12,,C,,C,,C,,mm,,mm,,mm,1008.5,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1996.01,8300516,Jan,Monthly,PE,1996-01,,C,,C,,C,,mm,,mm,,mm,1015.6,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1996.02,8300516,Feb,Monthly,PE,1996-02,,C,,C,,C,,mm,,mm,,mm,1008.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1996.03,8300516,Mar,Monthly,PE,1996-03,,C,,C,,C,,mm,,mm,,mm,1011.4,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1996.04,8300516,Apr,Monthly,PE,1996-04,,C,,C,,C,,mm,,mm,,mm,1010.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1996.05,8300516,May,Monthly,PE,1996-05,,C,,C,,C,,mm,,mm,,mm,1013.6,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1996.06,8300516,Jun,Monthly,PE,1996-06,,C,,C,,C,,mm,,mm,,mm,1014,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1996.07,8300516,Jul,Monthly,PE,1996-07,,C,,C,,C,,mm,,mm,,mm,1010.2,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1996.08,8300516,Aug,Monthly,PE,1996-08,,C,,C,,C,,mm,,mm,,mm,1016.1,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1996.09,8300516,Sep,Monthly,PE,1996-09,,C,,C,,C,,mm,,mm,,mm,1013.8,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1996.10,8300516,Oct,Monthly,PE,1996-10,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1996.11,8300516,Nov,Monthly,PE,1996-11,,C,,C,,C,,mm,,mm,,mm,1017.3,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1996.12,8300516,Dec,Monthly,PE,1996-12,,C,,C,,C,,mm,,mm,,mm,1017.4,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1997.01,8300516,Jan,Monthly,PE,1997-01,,C,,C,,C,,mm,,mm,,mm,1008.7,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1997.02,8300516,Feb,Monthly,PE,1997-02,,C,,C,,C,,mm,,mm,,mm,1016.8,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1997.03,8300516,Mar,Monthly,PE,1997-03,,C,,C,,C,,mm,,mm,,mm,1011,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1997.04,8300516,Apr,Monthly,PE,1997-04,,C,,C,,C,,mm,,mm,,mm,1008.7,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1997.05,8300516,May,Monthly,PE,1997-05,,C,,C,,C,,mm,,mm,,mm,1008.2,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1997.06,8300516,Jun,Monthly,PE,1997-06,,C,,C,,C,,mm,,mm,,mm,1012.3,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1997.07,8300516,Jul,Monthly,PE,1997-07,,C,,C,,C,,mm,,mm,,mm,1009.8,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1997.08,8300516,Aug,Monthly,PE,1997-08,,C,,C,,C,,mm,,mm,,mm,1013.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1997.09,8300516,Sep,Monthly,PE,1997-09,,C,,C,,C,,mm,,mm,,mm,1011,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1997.10,8300516,Oct,Monthly,PE,1997-10,,C,,C,,C,,mm,,mm,,mm,1014.1,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1997.11,8300516,Nov,Monthly,PE,1997-11,,C,,C,,C,,mm,,mm,,mm,1011.3,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1997.12,8300516,Dec,Monthly,PE,1997-12,,C,,C,,C,,mm,,mm,,mm,1003.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1998.01,8300516,Jan,Monthly,PE,1998-01,,C,,C,,C,,mm,,mm,,mm,1017.5,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1998.02,8300516,Feb,Monthly,PE,1998-02,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1998.03,8300516,Mar,Monthly,PE,1998-03,,C,,C,,C,,mm,,mm,,mm,1014.4,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1998.04,8300516,Apr,Monthly,PE,1998-04,,C,,C,,C,,mm,,mm,,mm,1010.4,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1998.05,8300516,May,Monthly,PE,1998-05,,C,,C,,C,,mm,,mm,,mm,1012.4,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1998.06,8300516,Jun,Monthly,PE,1998-06,,C,,C,,C,,mm,,mm,,mm,1010.1,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1998.07,8300516,Jul,Monthly,PE,1998-07,,C,,C,,C,,mm,,mm,,mm,1009.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1998.08,8300516,Aug,Monthly,PE,1998-08,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1998.09,8300516,Sep,Monthly,PE,1998-09,,C,,C,,C,,mm,,mm,,mm,1008.3,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1998.10,8300516,Oct,Monthly,PE,1998-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1998.11,8300516,Nov,Monthly,PE,1998-11,,C,,C,,C,,mm,,mm,,mm,1011,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1998.12,8300516,Dec,Monthly,PE,1998-12,,C,,C,,C,,mm,,mm,,mm,1012.1,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1999.01,8300516,Jan,Monthly,PE,1999-01,,C,,C,,C,,mm,,mm,,mm,1017.7,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1999.02,8300516,Feb,Monthly,PE,1999-02,,C,,C,,C,,mm,,mm,,mm,1014.2,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1999.03,8300516,Mar,Monthly,PE,1999-03,,C,,C,,C,,mm,,mm,,mm,1009.8,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1999.04,8300516,Apr,Monthly,PE,1999-04,,C,,C,,C,,mm,,mm,,mm,1008.2,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1999.05,8300516,May,Monthly,PE,1999-05,,C,,C,,C,,mm,,mm,,mm,1015.7,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1999.06,8300516,Jun,Monthly,PE,1999-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1999.07,8300516,Jul,Monthly,PE,1999-07,,C,,C,,C,,mm,,mm,,mm,1009.8,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1999.08,8300516,Aug,Monthly,PE,1999-08,,C,,C,,C,,mm,,mm,,mm,1010.9,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1999.09,8300516,Sep,Monthly,PE,1999-09,,C,,C,,C,,mm,,mm,,mm,1014.7,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1999.10,8300516,Oct,Monthly,PE,1999-10,,C,,C,,C,,mm,,mm,,mm,1014.4,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1999.11,8300516,Nov,Monthly,PE,1999-11,,C,,C,,C,,mm,,mm,,mm,1013.4,hPa,-9999.9,hPa,,kph
-64,47.06,47.06,-64,8300516.1999.12,8300516,Dec,Monthly,PE,1999-12,,C,,C,,C,,mm,,mm,,mm,1012.6,hPa,-9999.9,hPa,,kph
