x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-64.25,45.7667,45.7667,-64.25,8203700.1992.09,8203700,Sep,Monthly,NS,1992-09,,C,,C,,C,36.1,mm,36.1,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1992.10,8203700,Oct,Monthly,NS,1992-10,,C,,C,,C,109.6,mm,106.8,mm,2.7,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1992.11,8203700,Nov,Monthly,NS,1992-11,,C,,C,,C,75.2,mm,55.3,mm,19.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1992.12,8203700,Dec,Monthly,NS,1992-12,,C,,C,,C,152.5,mm,45.9,mm,106.6,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1993.01,8203700,Jan,Monthly,NS,1993-01,,C,,C,,C,159,mm,107.3,mm,51.7,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1993.02,8203700,Feb,Monthly,NS,1993-02,,C,,C,,C,80.2,mm,21.2,mm,59,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1993.03,8203700,Mar,Monthly,NS,1993-03,,C,,C,,C,177.2,mm,30.3,mm,146.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1993.04,8203700,Apr,Monthly,NS,1993-04,,C,,C,,C,117.1,mm,69.5,mm,47.5,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1993.05,8203700,May,Monthly,NS,1993-05,,C,,C,,C,73.8,mm,73.8,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1993.06,8203700,Jun,Monthly,NS,1993-06,,C,,C,,C,100.1,mm,100.1,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1993.07,8203700,Jul,Monthly,NS,1993-07,,C,,C,,C,84.1,mm,84.1,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1993.08,8203700,Aug,Monthly,NS,1993-08,,C,,C,,C,15.3,mm,15.3,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1993.09,8203700,Sep,Monthly,NS,1993-09,,C,,C,,C,74,mm,74,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1993.10,8203700,Oct,Monthly,NS,1993-10,,C,,C,,C,176,mm,175.8,mm,0.2,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1993.11,8203700,Nov,Monthly,NS,1993-11,,C,,C,,C,114.6,mm,105.9,mm,8.8,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1993.12,8203700,Dec,Monthly,NS,1993-12,,C,,C,,C,188.1,mm,113.7,mm,74.3,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1994.01,8203700,Jan,Monthly,NS,1994-01,,C,,C,,C,158.1,mm,50.8,mm,107.4,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1994.02,8203700,Feb,Monthly,NS,1994-02,,C,,C,,C,79.4,mm,0.1,mm,79.2,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1994.03,8203700,Mar,Monthly,NS,1994-03,,C,,C,,C,232.4,mm,143.7,mm,88.7,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1994.04,8203700,Apr,Monthly,NS,1994-04,,C,,C,,C,104.8,mm,101.3,mm,3.6,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1994.05,8203700,May,Monthly,NS,1994-05,,C,,C,,C,170.9,mm,170.8,mm,0.1,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1994.06,8203700,Jun,Monthly,NS,1994-06,,C,,C,,C,105.1,mm,105.1,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1994.07,8203700,Jul,Monthly,NS,1994-07,,C,,C,,C,96.1,mm,96.1,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1994.08,8203700,Aug,Monthly,NS,1994-08,,C,,C,,C,63.5,mm,63.5,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1994.09,8203700,Sep,Monthly,NS,1994-09,,C,,C,,C,71.9,mm,71.9,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1994.10,8203700,Oct,Monthly,NS,1994-10,,C,,C,,C,29.7,mm,29.7,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1994.11,8203700,Nov,Monthly,NS,1994-11,,C,,C,,C,87.3,mm,72.4,mm,14.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1994.12,8203700,Dec,Monthly,NS,1994-12,,C,,C,,C,145.2,mm,67.2,mm,78,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1995.01,8203700,Jan,Monthly,NS,1995-01,,C,,C,,C,159,mm,84.7,mm,74.3,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1995.02,8203700,Feb,Monthly,NS,1995-02,,C,,C,,C,115.1,mm,29.3,mm,85.7,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1995.03,8203700,Mar,Monthly,NS,1995-03,,C,,C,,C,67.1,mm,38.6,mm,28.5,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1995.04,8203700,Apr,Monthly,NS,1995-04,,C,,C,,C,58.8,mm,44,mm,14.8,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1995.05,8203700,May,Monthly,NS,1995-05,,C,,C,,C,118.9,mm,52.9,mm,66,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1995.06,8203700,Jun,Monthly,NS,1995-06,,C,,C,,C,150.2,mm,150.2,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1995.07,8203700,Jul,Monthly,NS,1995-07,,C,,C,,C,165,mm,165,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1995.08,8203700,Aug,Monthly,NS,1995-08,,C,,C,,C,68.2,mm,68.2,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1995.09,8203700,Sep,Monthly,NS,1995-09,,C,,C,,C,94.4,mm,94.4,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1995.10,8203700,Oct,Monthly,NS,1995-10,,C,,C,,C,118.7,mm,118.7,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1995.11,8203700,Nov,Monthly,NS,1995-11,,C,,C,,C,134,mm,133.9,mm,0.1,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1995.12,8203700,Dec,Monthly,NS,1995-12,,C,,C,,C,129.2,mm,74.3,mm,54.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1996.01,8203700,Jan,Monthly,NS,1996-01,,C,,C,,C,90.6,mm,59.4,mm,31.2,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1996.02,8203700,Feb,Monthly,NS,1996-02,,C,,C,,C,135.6,mm,91.5,mm,44.1,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1996.03,8203700,Mar,Monthly,NS,1996-03,,C,,C,,C,103.2,mm,38,mm,65.2,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1996.04,8203700,Apr,Monthly,NS,1996-04,,C,,C,,C,102.4,mm,89.8,mm,12.6,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1996.05,8203700,May,Monthly,NS,1996-05,,C,,C,,C,106.9,mm,106.9,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1996.06,8203700,Jun,Monthly,NS,1996-06,,C,,C,,C,84.3,mm,84.3,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1996.07,8203700,Jul,Monthly,NS,1996-07,,C,,C,,C,111.2,mm,111.2,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1996.08,8203700,Aug,Monthly,NS,1996-08,,C,,C,,C,13,mm,13,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1996.09,8203700,Sep,Monthly,NS,1996-09,,C,,C,,C,195.4,mm,195.4,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1996.10,8203700,Oct,Monthly,NS,1996-10,,C,,C,,C,120.2,mm,120.2,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1996.11,8203700,Nov,Monthly,NS,1996-11,,C,,C,,C,101.9,mm,96.2,mm,5.7,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1996.12,8203700,Dec,Monthly,NS,1996-12,,C,,C,,C,146.7,mm,130.1,mm,16.7,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1997.01,8203700,Jan,Monthly,NS,1997-01,,C,,C,,C,118.9,mm,79.1,mm,39.8,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1997.02,8203700,Feb,Monthly,NS,1997-02,,C,,C,,C,74.9,mm,55.7,mm,19.3,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1997.03,8203700,Mar,Monthly,NS,1997-03,,C,,C,,C,148.7,mm,73.1,mm,75.6,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1997.04,8203700,Apr,Monthly,NS,1997-04,,C,,C,,C,61.7,mm,31.5,mm,30.2,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1997.05,8203700,May,Monthly,NS,1997-05,,C,,C,,C,99.7,mm,99.7,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1997.06,8203700,Jun,Monthly,NS,1997-06,,C,,C,,C,97.5,mm,97.5,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1997.07,8203700,Jul,Monthly,NS,1997-07,,C,,C,,C,50.5,mm,50.5,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1997.08,8203700,Aug,Monthly,NS,1997-08,,C,,C,,C,29.8,mm,29.8,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1997.09,8203700,Sep,Monthly,NS,1997-09,,C,,C,,C,111.8,mm,111.8,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1997.10,8203700,Oct,Monthly,NS,1997-10,,C,,C,,C,26.4,mm,22.1,mm,4.2,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1997.11,8203700,Nov,Monthly,NS,1997-11,,C,,C,,C,137.9,mm,89.1,mm,48.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1997.12,8203700,Dec,Monthly,NS,1997-12,,C,,C,,C,117.7,mm,13.4,mm,104.3,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1998.01,8203700,Jan,Monthly,NS,1998-01,,C,,C,,C,160.6,mm,105.4,mm,55.1,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1998.02,8203700,Feb,Monthly,NS,1998-02,,C,,C,,C,40.1,mm,40,mm,0.1,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1998.03,8203700,Mar,Monthly,NS,1998-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1998.04,8203700,Apr,Monthly,NS,1998-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1998.05,8203700,May,Monthly,NS,1998-05,,C,,C,,C,65.8,mm,65.8,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1998.06,8203700,Jun,Monthly,NS,1998-06,,C,,C,,C,63.5,mm,63.5,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1998.07,8203700,Jul,Monthly,NS,1998-07,,C,,C,,C,66.4,mm,66.4,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1998.08,8203700,Aug,Monthly,NS,1998-08,,C,,C,,C,82.5,mm,82.5,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1998.09,8203700,Sep,Monthly,NS,1998-09,,C,,C,,C,122.1,mm,122.1,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1998.10,8203700,Oct,Monthly,NS,1998-10,,C,,C,,C,233.8,mm,233.8,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1998.11,8203700,Nov,Monthly,NS,1998-11,,C,,C,,C,61.3,mm,61.2,mm,0.1,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1998.12,8203700,Dec,Monthly,NS,1998-12,,C,,C,,C,84.6,mm,43.6,mm,40.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1999.01,8203700,Jan,Monthly,NS,1999-01,,C,,C,,C,129.4,mm,83,mm,46.4,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1999.02,8203700,Feb,Monthly,NS,1999-02,,C,,C,,C,78.5,mm,52.2,mm,26.3,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1999.03,8203700,Mar,Monthly,NS,1999-03,,C,,C,,C,195.4,mm,96.1,mm,99.3,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1999.04,8203700,Apr,Monthly,NS,1999-04,,C,,C,,C,89.9,mm,24.5,mm,65.5,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1999.05,8203700,May,Monthly,NS,1999-05,,C,,C,,C,33.2,mm,33,mm,0.2,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1999.06,8203700,Jun,Monthly,NS,1999-06,,C,,C,,C,25.1,mm,25.1,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1999.07,8203700,Jul,Monthly,NS,1999-07,,C,,C,,C,45.7,mm,45.7,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1999.08,8203700,Aug,Monthly,NS,1999-08,,C,,C,,C,112.6,mm,112.6,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1999.09,8203700,Sep,Monthly,NS,1999-09,,C,,C,,C,214.6,mm,214.6,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1999.10,8203700,Oct,Monthly,NS,1999-10,,C,,C,,C,90,mm,90,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1999.11,8203700,Nov,Monthly,NS,1999-11,,C,,C,,C,53.2,mm,41.3,mm,11.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.1999.12,8203700,Dec,Monthly,NS,1999-12,,C,,C,,C,110.9,mm,80,mm,30.8,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2000.01,8203700,Jan,Monthly,NS,2000-01,,C,,C,,C,194.3,mm,100.4,mm,94,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2000.02,8203700,Feb,Monthly,NS,2000-02,,C,,C,,C,47.5,mm,22.4,mm,25.1,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2000.03,8203700,Mar,Monthly,NS,2000-03,,C,,C,,C,126.9,mm,40,mm,86.8,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2000.04,8203700,Apr,Monthly,NS,2000-04,,C,,C,,C,64.8,mm,63,mm,1.8,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2000.05,8203700,May,Monthly,NS,2000-05,,C,,C,,C,110,mm,110,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2000.06,8203700,Jun,Monthly,NS,2000-06,,C,,C,,C,46.8,mm,46.8,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2000.07,8203700,Jul,Monthly,NS,2000-07,,C,,C,,C,39.9,mm,39.9,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2000.08,8203700,Aug,Monthly,NS,2000-08,,C,,C,,C,70.6,mm,70.6,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2000.09,8203700,Sep,Monthly,NS,2000-09,,C,,C,,C,78.3,mm,78.3,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2000.10,8203700,Oct,Monthly,NS,2000-10,,C,,C,,C,159.2,mm,159.2,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2000.11,8203700,Nov,Monthly,NS,2000-11,,C,,C,,C,110,mm,94.9,mm,15.1,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2000.12,8203700,Dec,Monthly,NS,2000-12,,C,,C,,C,119.7,mm,65.5,mm,54.2,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2001.01,8203700,Jan,Monthly,NS,2001-01,,C,,C,,C,105.9,mm,0,mm,105.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2001.02,8203700,Feb,Monthly,NS,2001-02,,C,,C,,C,77.1,mm,14.2,mm,62.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2001.03,8203700,Mar,Monthly,NS,2001-03,,C,,C,,C,97,mm,7.2,mm,89.8,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2001.04,8203700,Apr,Monthly,NS,2001-04,,C,,C,,C,100.4,mm,55,mm,45.3,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2001.05,8203700,May,Monthly,NS,2001-05,,C,,C,,C,171.7,mm,171.7,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2001.06,8203700,Jun,Monthly,NS,2001-06,,C,,C,,C,63.5,mm,63.5,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2001.07,8203700,Jul,Monthly,NS,2001-07,,C,,C,,C,23.8,mm,23.8,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2001.08,8203700,Aug,Monthly,NS,2001-08,,C,,C,,C,31.2,mm,31.2,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2001.09,8203700,Sep,Monthly,NS,2001-09,,C,,C,,C,57.5,mm,57.5,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2001.10,8203700,Oct,Monthly,NS,2001-10,,C,,C,,C,55.6,mm,55.6,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2001.11,8203700,Nov,Monthly,NS,2001-11,,C,,C,,C,98.7,mm,78.6,mm,20.1,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2001.12,8203700,Dec,Monthly,NS,2001-12,,C,,C,,C,47.7,mm,20.1,mm,27.6,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2002.01,8203700,Jan,Monthly,NS,2002-01,,C,,C,,C,124,mm,15.5,mm,108.5,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2002.02,8203700,Feb,Monthly,NS,2002-02,,C,,C,,C,108.9,mm,83.9,mm,25.1,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2002.03,8203700,Mar,Monthly,NS,2002-03,,C,,C,,C,111.5,mm,79.4,mm,32.1,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2002.04,8203700,Apr,Monthly,NS,2002-04,,C,,C,,C,185.5,mm,130.7,mm,54.8,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2002.05,8203700,May,Monthly,NS,2002-05,,C,,C,,C,80.9,mm,80.9,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2002.06,8203700,Jun,Monthly,NS,2002-06,,C,,C,,C,72.6,mm,72.6,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2002.07,8203700,Jul,Monthly,NS,2002-07,,C,,C,,C,95.5,mm,95.5,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2002.08,8203700,Aug,Monthly,NS,2002-08,,C,,C,,C,48.6,mm,48.6,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2002.09,8203700,Sep,Monthly,NS,2002-09,,C,,C,,C,209.4,mm,209.4,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2002.10,8203700,Oct,Monthly,NS,2002-10,,C,,C,,C,107,mm,107,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2002.11,8203700,Nov,Monthly,NS,2002-11,,C,,C,,C,265.9,mm,209.5,mm,56.5,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2002.12,8203700,Dec,Monthly,NS,2002-12,,C,,C,,C,79,mm,53.9,mm,25.2,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2003.01,8203700,Jan,Monthly,NS,2003-01,,C,,C,,C,64.6,mm,0,mm,64.6,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2003.02,8203700,Feb,Monthly,NS,2003-02,,C,,C,,C,72.9,mm,60.4,mm,12.4,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2003.03,8203700,Mar,Monthly,NS,2003-03,,C,,C,,C,0,mm,0,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2003.04,8203700,Apr,Monthly,NS,2003-04,,C,,C,,C,0,mm,0,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2003.05,8203700,May,Monthly,NS,2003-05,,C,,C,,C,0,mm,0,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2003.06,8203700,Jun,Monthly,NS,2003-06,,C,,C,,C,0,mm,0,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2003.07,8203700,Jul,Monthly,NS,2003-07,,C,,C,,C,121.8,mm,121.8,mm,0,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2003.08,8203700,Aug,Monthly,NS,2003-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2003.09,8203700,Sep,Monthly,NS,2003-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2003.10,8203700,Oct,Monthly,NS,2003-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2003.11,8203700,Nov,Monthly,NS,2003-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2003.12,8203700,Dec,Monthly,NS,2003-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2004.01,8203700,Jan,Monthly,NS,2004-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2004.02,8203700,Feb,Monthly,NS,2004-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2004.03,8203700,Mar,Monthly,NS,2004-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2004.04,8203700,Apr,Monthly,NS,2004-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2004.05,8203700,May,Monthly,NS,2004-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2004.06,8203700,Jun,Monthly,NS,2004-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2004.07,8203700,Jul,Monthly,NS,2004-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2004.08,8203700,Aug,Monthly,NS,2004-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2004.09,8203700,Sep,Monthly,NS,2004-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-64.25,45.7667,45.7667,-64.25,8203700.2004.10,8203700,Oct,Monthly,NS,2004-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
