x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-126.08,67.04,67.04,-126.08,2200824.2008.04,2200824,Apr,Monthly,NT,2008-04,,C,,C,,C,,mm,,mm,,mm,1016.9,hPa,983.4,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2008.05,2200824,May,Monthly,NT,2008-05,,C,,C,,C,,mm,,mm,,mm,1016.4,hPa,983.8,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2008.06,2200824,Jun,Monthly,NT,2008-06,,C,,C,,C,,mm,,mm,,mm,1011.4,hPa,979.5,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2008.07,2200824,Jul,Monthly,NT,2008-07,,C,,C,,C,,mm,,mm,,mm,1007.5,hPa,975.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2008.08,2200824,Aug,Monthly,NT,2008-08,,C,,C,,C,,mm,,mm,,mm,1010.7,hPa,978.7,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2008.09,2200824,Sep,Monthly,NT,2008-09,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,982,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2008.10,2200824,Oct,Monthly,NT,2008-10,,C,,C,,C,,mm,,mm,,mm,1008.8,hPa,975.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2008.11,2200824,Nov,Monthly,NT,2008-11,,C,,C,,C,,mm,,mm,,mm,1012.8,hPa,979.3,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2008.12,2200824,Dec,Monthly,NT,2008-12,,C,,C,,C,,mm,,mm,,mm,1023.4,hPa,988.4,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2009.01,2200824,Jan,Monthly,NT,2009-01,,C,,C,,C,,mm,,mm,,mm,1021.3,hPa,985.7,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2009.02,2200824,Feb,Monthly,NT,2009-02,,C,,C,,C,,mm,,mm,,mm,1018.9,hPa,984.1,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2009.03,2200824,Mar,Monthly,NT,2009-03,,C,,C,,C,,mm,,mm,,mm,1022.9,hPa,987.7,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2009.04,2200824,Apr,Monthly,NT,2009-04,,C,,C,,C,,mm,,mm,,mm,1020.3,hPa,986.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2009.05,2200824,May,Monthly,NT,2009-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2009.06,2200824,Jun,Monthly,NT,2009-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2009.07,2200824,Jul,Monthly,NT,2009-07,,C,,C,,C,,mm,,mm,,mm,1016.3,hPa,984.4,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2009.08,2200824,Aug,Monthly,NT,2009-08,,C,,C,,C,,mm,,mm,,mm,1011.3,hPa,979.5,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2009.09,2200824,Sep,Monthly,NT,2009-09,,C,,C,,C,,mm,,mm,,mm,1009.2,hPa,977.1,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2009.10,2200824,Oct,Monthly,NT,2009-10,,C,,C,,C,,mm,,mm,,mm,1017.9,hPa,984.8,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2009.11,2200824,Nov,Monthly,NT,2009-11,,C,,C,,C,,mm,,mm,,mm,1002.7,hPa,969.3,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2009.12,2200824,Dec,Monthly,NT,2009-12,,C,,C,,C,,mm,,mm,,mm,1023.2,hPa,988.4,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2010.01,2200824,Jan,Monthly,NT,2010-01,,C,,C,,C,,mm,,mm,,mm,1020.2,hPa,985.4,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2010.02,2200824,Feb,Monthly,NT,2010-02,,C,,C,,C,,mm,,mm,,mm,1016.4,hPa,982.1,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2010.03,2200824,Mar,Monthly,NT,2010-03,,C,,C,,C,,mm,,mm,,mm,1008.6,hPa,974.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2010.04,2200824,Apr,Monthly,NT,2010-04,,C,,C,,C,,mm,,mm,,mm,1010.5,hPa,977.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2010.05,2200824,May,Monthly,NT,2010-05,,C,,C,,C,,mm,,mm,,mm,1019.4,hPa,986.7,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2010.06,2200824,Jun,Monthly,NT,2010-06,,C,,C,,C,,mm,,mm,,mm,1010.3,hPa,978.5,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2010.07,2200824,Jul,Monthly,NT,2010-07,,C,,C,,C,,mm,,mm,,mm,1009.1,hPa,977.5,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2010.08,2200824,Aug,Monthly,NT,2010-08,,C,,C,,C,,mm,,mm,,mm,1011.9,hPa,980.1,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2010.09,2200824,Sep,Monthly,NT,2010-09,,C,,C,,C,,mm,,mm,,mm,1014.8,hPa,982.4,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2010.10,2200824,Oct,Monthly,NT,2010-10,,C,,C,,C,,mm,,mm,,mm,1007.8,hPa,975.2,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2010.11,2200824,Nov,Monthly,NT,2010-11,,C,,C,,C,,mm,,mm,,mm,1013,hPa,979.5,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2010.12,2200824,Dec,Monthly,NT,2010-12,,C,,C,,C,,mm,,mm,,mm,1022.8,hPa,987.8,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2011.01,2200824,Jan,Monthly,NT,2011-01,,C,,C,,C,,mm,,mm,,mm,1021.7,hPa,986.5,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2011.02,2200824,Feb,Monthly,NT,2011-02,,C,,C,,C,,mm,,mm,,mm,1016.8,hPa,982.3,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2011.03,2200824,Mar,Monthly,NT,2011-03,,C,,C,,C,,mm,,mm,,mm,1018.9,hPa,984.5,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2011.04,2200824,Apr,Monthly,NT,2011-04,,C,,C,,C,,mm,,mm,,mm,1015.1,hPa,981.4,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2011.05,2200824,May,Monthly,NT,2011-05,,C,,C,,C,,mm,,mm,,mm,1017.4,hPa,984.8,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2011.06,2200824,Jun,Monthly,NT,2011-06,,C,,C,,C,,mm,,mm,,mm,1012.4,hPa,980.5,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2011.07,2200824,Jul,Monthly,NT,2011-07,,C,,C,,C,,mm,,mm,,mm,1007.6,hPa,976.2,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2011.08,2200824,Aug,Monthly,NT,2011-08,,C,,C,,C,,mm,,mm,,mm,1008.1,hPa,976.4,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2011.09,2200824,Sep,Monthly,NT,2011-09,,C,,C,,C,,mm,,mm,,mm,1004.9,hPa,972.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2011.10,2200824,Oct,Monthly,NT,2011-10,,C,,C,,C,,mm,,mm,,mm,1007.1,hPa,974.5,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2011.11,2200824,Nov,Monthly,NT,2011-11,,C,,C,,C,,mm,,mm,,mm,1011.4,hPa,977.2,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2011.12,2200824,Dec,Monthly,NT,2011-12,,C,,C,,C,,mm,,mm,,mm,1008.8,hPa,974.6,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2012.01,2200824,Jan,Monthly,NT,2012-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2012.02,2200824,Feb,Monthly,NT,2012-02,,C,,C,,C,,mm,,mm,,mm,1013.7,hPa,979.2,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2012.03,2200824,Mar,Monthly,NT,2012-03,,C,,C,,C,,mm,,mm,,mm,1013,hPa,978.6,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2012.04,2200824,Apr,Monthly,NT,2012-04,,C,,C,,C,,mm,,mm,,mm,1018.9,hPa,985.4,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2012.05,2200824,May,Monthly,NT,2012-05,,C,,C,,C,,mm,,mm,,mm,1013,hPa,979.8,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2012.06,2200824,Jun,Monthly,NT,2012-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2012.07,2200824,Jul,Monthly,NT,2012-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2012.08,2200824,Aug,Monthly,NT,2012-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2012.09,2200824,Sep,Monthly,NT,2012-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2012.10,2200824,Oct,Monthly,NT,2012-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2012.11,2200824,Nov,Monthly,NT,2012-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2012.12,2200824,Dec,Monthly,NT,2012-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2013.01,2200824,Jan,Monthly,NT,2013-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2013.02,2200824,Feb,Monthly,NT,2013-02,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2013.03,2200824,Mar,Monthly,NT,2013-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2013.04,2200824,Apr,Monthly,NT,2013-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2013.05,2200824,May,Monthly,NT,2013-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2013.06,2200824,Jun,Monthly,NT,2013-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2013.07,2200824,Jul,Monthly,NT,2013-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2013.08,2200824,Aug,Monthly,NT,2013-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2013.09,2200824,Sep,Monthly,NT,2013-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2013.10,2200824,Oct,Monthly,NT,2013-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2013.11,2200824,Nov,Monthly,NT,2013-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2013.12,2200824,Dec,Monthly,NT,2013-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2014.01,2200824,Jan,Monthly,NT,2014-01,,C,,C,,C,,mm,,mm,,mm,1016.7,hPa,982,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2014.02,2200824,Feb,Monthly,NT,2014-02,,C,,C,,C,,mm,,mm,,mm,1025.2,hPa,990.2,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2014.03,2200824,Mar,Monthly,NT,2014-03,,C,,C,,C,,mm,,mm,,mm,1020.4,hPa,986,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2014.04,2200824,Apr,Monthly,NT,2014-04,,C,,C,,C,,mm,,mm,,mm,1015.6,hPa,982.1,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2014.05,2200824,May,Monthly,NT,2014-05,,C,,C,,C,,mm,,mm,,mm,1018.2,hPa,985.6,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2014.06,2200824,Jun,Monthly,NT,2014-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,979.2,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2014.07,2200824,Jul,Monthly,NT,2014-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,980.3,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2014.08,2200824,Aug,Monthly,NT,2014-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,979.8,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2014.09,2200824,Sep,Monthly,NT,2014-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,979.3,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2014.10,2200824,Oct,Monthly,NT,2014-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2014.11,2200824,Nov,Monthly,NT,2014-11,,C,,C,,C,,mm,,mm,,mm,1023.7,hPa,987.3,hPa,,kph
-126.08,67.04,67.04,-126.08,2200824.2014.12,2200824,Dec,Monthly,NT,2014-12,,C,,C,,C,,mm,,mm,,mm,1016.1,hPa,980.1,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1991.01,2201022,Jan,Monthly,NT,1991-01,-25.7,C,-20.7,C,-30.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1991.02,2201022,Feb,Monthly,NT,1991-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1991.03,2201022,Mar,Monthly,NT,1991-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1991.04,2201022,Apr,Monthly,NT,1991-04,-10.3,C,-3.3,C,-17.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1991.05,2201022,May,Monthly,NT,1991-05,4,C,8,C,-0.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1991.06,2201022,Jun,Monthly,NT,1991-06,-9999.9,C,11.3,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1991.07,2201022,Jul,Monthly,NT,1991-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1991.08,2201022,Aug,Monthly,NT,1991-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1991.09,2201022,Sep,Monthly,NT,1991-09,-9999.9,C,6.1,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1991.10,2201022,Oct,Monthly,NT,1991-10,-7.2,C,-4.7,C,-10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1991.11,2201022,Nov,Monthly,NT,1991-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1991.12,2201022,Dec,Monthly,NT,1991-12,-26.6,C,-20.6,C,-32.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1992.01,2201022,Jan,Monthly,NT,1992-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1992.02,2201022,Feb,Monthly,NT,1992-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1992.03,2201022,Mar,Monthly,NT,1992-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1992.04,2201022,Apr,Monthly,NT,1992-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1992.05,2201022,May,Monthly,NT,1992-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1992.06,2201022,Jun,Monthly,NT,1992-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1992.07,2201022,Jul,Monthly,NT,1992-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1992.08,2201022,Aug,Monthly,NT,1992-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1992.09,2201022,Sep,Monthly,NT,1992-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1992.10,2201022,Oct,Monthly,NT,1992-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1992.11,2201022,Nov,Monthly,NT,1992-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1992.12,2201022,Dec,Monthly,NT,1992-12,-25.1,C,-20.6,C,-29.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1993.01,2201022,Jan,Monthly,NT,1993-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1993.02,2201022,Feb,Monthly,NT,1993-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1993.03,2201022,Mar,Monthly,NT,1993-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1993.04,2201022,Apr,Monthly,NT,1993-04,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1993.05,2201022,May,Monthly,NT,1993-05,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1993.06,2201022,Jun,Monthly,NT,1993-06,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1993.07,2201022,Jul,Monthly,NT,1993-07,9.9,C,16.1,C,3.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1993.08,2201022,Aug,Monthly,NT,1993-08,11.1,C,17.5,C,5.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1993.09,2201022,Sep,Monthly,NT,1993-09,4,C,8.8,C,-0.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1993.10,2201022,Oct,Monthly,NT,1993-10,-9999.9,C,1.6,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1993.11,2201022,Nov,Monthly,NT,1993-11,-15.3,C,-9.8,C,-20,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1993.12,2201022,Dec,Monthly,NT,1993-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1994.01,2201022,Jan,Monthly,NT,1994-01,-9999.9,C,-9999.9,C,-34.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1994.02,2201022,Feb,Monthly,NT,1994-02,-30,C,-24.8,C,-35.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1994.03,2201022,Mar,Monthly,NT,1994-03,-17.4,C,-12.1,C,-22.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1994.04,2201022,Apr,Monthly,NT,1994-04,-10.9,C,-4.8,C,-16.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1994.05,2201022,May,Monthly,NT,1994-05,-9999.9,C,10.5,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1994.06,2201022,Jun,Monthly,NT,1994-06,10,C,16.9,C,3.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1994.07,2201022,Jul,Monthly,NT,1994-07,-9999.9,C,20.4,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1994.08,2201022,Aug,Monthly,NT,1994-08,-9999.9,C,20,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1994.09,2201022,Sep,Monthly,NT,1994-09,4.8,C,9.5,C,0.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1994.10,2201022,Oct,Monthly,NT,1994-10,-1.4,C,1.4,C,-4.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1994.11,2201022,Nov,Monthly,NT,1994-11,-18.9,C,-13.9,C,-23.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1994.12,2201022,Dec,Monthly,NT,1994-12,-23.9,C,-19,C,-28.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1995.01,2201022,Jan,Monthly,NT,1995-01,-21.3,C,-17.1,C,-25.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1995.02,2201022,Feb,Monthly,NT,1995-02,-23.9,C,-18.5,C,-29.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1995.03,2201022,Mar,Monthly,NT,1995-03,-23.3,C,-17.4,C,-29.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1995.04,2201022,Apr,Monthly,NT,1995-04,-6.1,C,-0.8,C,-11.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1995.05,2201022,May,Monthly,NT,1995-05,3.4,C,8.6,C,-1.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1995.06,2201022,Jun,Monthly,NT,1995-06,10,C,17.1,C,2.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1995.07,2201022,Jul,Monthly,NT,1995-07,11.1,C,17.5,C,4.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1995.08,2201022,Aug,Monthly,NT,1995-08,10.5,C,15.9,C,5.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1995.09,2201022,Sep,Monthly,NT,1995-09,6.2,C,10.8,C,1.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1995.10,2201022,Oct,Monthly,NT,1995-10,-3.5,C,-0.6,C,-6.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1995.11,2201022,Nov,Monthly,NT,1995-11,-18.8,C,-14.4,C,-23.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1995.12,2201022,Dec,Monthly,NT,1995-12,-26.8,C,-22.5,C,-31.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1996.01,2201022,Jan,Monthly,NT,1996-01,-27.9,C,-23.2,C,-32.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1996.02,2201022,Feb,Monthly,NT,1996-02,-22.7,C,-17.6,C,-27.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1996.03,2201022,Mar,Monthly,NT,1996-03,-18.6,C,-12.8,C,-24.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1996.04,2201022,Apr,Monthly,NT,1996-04,-11.5,C,-4.5,C,-18.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1996.05,2201022,May,Monthly,NT,1996-05,0.4,C,6.2,C,-5.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.4,65.2,65.2,-123.4,2201022.1996.06,2201022,Jun,Monthly,NT,1996-06,9.5,C,16.5,C,2.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
